mnemonic,111,113,114,116,121,211,214,215,216,224,241,242,243,247,249,312,324,331,341,342,351,353,411,511,521,522,523,525,541,542,612,811,812,813,814,816,822,823,911,913,925
E06000064,0.013373253493013972,0.08954091816367266,0.0021157684630738523,0.005988023952095809,0.020518962075848305,0.010219560878243513,0.009900199600798402,0.01189620758483034,0.005269461077844311,0.006946107784431138,0.018562874251497007,0.03285429141716567,0.028223552894211575,0.002754491017964072,0.012574850299401197,0.009141716566866267,0.0038323353293413173,0.04491017964071856,0.03828343313373254,0.008782435129740519,0.006147704590818363,0.012894211576846308,0.03037924151696607,0.1564870259481038,0.038522954091816365,0.05864271457085828,0.04223552894211577,0.012974051896207584,0.0037924151696606787,0.0024750499001996006,0.016207584830339322,0.03317365269461078,0.006227544910179641,0.029461077844311376,0.028263473053892214,0.008582834331337325,0.022714570858283434,0.011377245508982036,0.03149700598802395,0.02594810379241517,0.04630738522954092
E07000117,0.004756122242461041,0.0720501922687715,0.0012143290831815423,0.0030358227079538553,0.0021250758955676987,0.005869257235377454,0.007285974499089253,0.002327464076097956,0.003339404978749241,0.0011131349929164136,0.0237806112123052,0.030864197530864196,0.014470754907913377,0.0008095527221210282,0.005565674964582068,0.00546448087431694,0.0020238818053025702,0.03966808338393038,0.02034001214329083,0.005666869054847197,0.0004047763610605141,0.016697024893746207,0.03784658975915806,0.024792552114956488,0.028131957093705726,0.06678809957498483,0.037745395668892935,0.0064764217769682254,0.016798218984011334,0.006678809957498482,0.009107468123861567,0.08227079538554949,0.0223638939485934,0.02509613438575187,0.05849018417324428,0.01639344262295082,0.02671523982999393,0.005666869054847197,0.002529852256628213,0.0777170613236187,0.179518316130338
E07000118,0.00944608176528376,0.1593742915438676,0.0033250207813798837,0.006952316179248848,0.00876596387818333,0.012015416005440944,0.012997808509030455,0.006650041562759767,0.00846368926169425,0.004534119247336205,0.03173883473135344,0.058490138290637046,0.03710420917403461,0.0024181969319126426,0.011637572734829594,0.007330159449860198,0.003778432706113504,0.07927151817426131,0.03264565858082068,0.00793470868283836,0.0022670596236681025,0.02523993047683821,0.0426962895790826,0.04337640746618303,0.015491574095065366,0.047759389405274695,0.045038917856872966,0.007254590795737928,0.006423335600392957,0.004307413284969395,0.015491574095065366,0.033703619738532455,0.00816141464520517,0.014131338320864505,0.02690244086752815,0.00952165041940603,0.02554220509332729,0.00861482656993879,0.00801027733696063,0.030605304919519384,0.07458626161868057
E07000119,0.01738050900062073,0.1632526381129733,0.0016139044072004966,0.010924891371818747,0.01080074487895717,0.011049037864680323,0.013531967721911856,0.0037243947858473,0.006828057107386716,0.004593420235878337,0.03302296710117939,0.054252017380509,0.04357541899441341,0.0016139044072004966,0.012538795779019243,0.005462445685909373,0.0027312228429546867,0.07411545623836127,0.039975170701427684,0.009062693978895097,0.009435133457479827,0.026194909993792675,0.0919925512104283,0.057107386716325266,0.00968342644320298,0.029546865301055245,0.04121663563004345,0.00707635009310987,0.004220980757293606,0.002482929857231533,0.014649286157666046,0.05176908752327747,0.004717566728739913,0.007697082557417753,0.019863438857852266,0.01080074487895717,0.01154562383612663,0.009062693978895097,0.009062693978895097,0.03004345127250155,0.031781502172563626
E07000120,0.005733516141094353,0.07241680169512651,0.0028667580705471767,0.002742116415305995,0.0034899663467530847,0.005858157796335535,0.010345257385018073,0.00311604138102954,0.0036146080019942664,0.0012464165524118161,0.02106443973575969,0.040633179608625204,0.016826623457559517,0.0012464165524118161,0.006356724417300261,0.004861024554406083,0.0017449831733765424,0.04823632057833728,0.020565873114794964,0.005234949520129627,0.0008724915866882712,0.016826623457559517,0.03652000498566621,0.030661847189330675,0.02742116415305995,0.07478499314470896,0.06257011093107316,0.007229216003988533,0.013710582076529976,0.011965598903153433,0.012339523868876979,0.07466035148946779,0.01720054842328306,0.03502430512277203,0.06169761934438489,0.013835223731771158,0.028792222360712952,0.0069799326935061695,0.0036146080019942664,0.07117038514271469,0.11392247289043998
E07000121,0.011467889908256881,0.10706094364351246,0.0018840104849279162,0.005897771952817824,0.013024246395806028,0.0184305373525557,0.011140235910878113,0.011549803407601573,0.028342070773263433,0.00327653997378768,0.020478374836173003,0.0358781127129751,0.036205766710353866,0.003112712975098296,0.012450851900393184,0.007044560943643512,0.0040956749672346,0.06438401048492792,0.04357798165137615,0.0081913499344692,0.0037680209698558323,0.026785714285714284,0.03710681520314548,0.0798656618610747,0.022608125819134992,0.04808322411533421,0.047018348623853214,0.00901048492791612,0.003522280471821756,0.002621231979030144,0.01474442988204456,0.04431520314547838,0.006880733944954129,0.027522935779816515,0.028342070773263433,0.012205111402359109,0.020478374836173003,0.011959370904325032,0.021461336828309304,0.03555045871559633,0.04865661861074705
E07000122,0.006621862028068789,0.07768333662779206,0.001581340185807472,0.0022731765170982405,0.004546353034196481,0.007412532120972524,0.008104368452263293,0.0030638466100019767,0.0027673453251630758,0.0029650128483890096,0.02619094682743625,0.03656849179679779,0.01838307966001186,0.0014825064241945048,0.00622652698161692,0.005633524411939118,0.002174342755485274,0.03380114647163471,0.021941095078078673,0.005930025696778019,0.0008895038545167029,0.016505238189365487,0.029748962245503063,0.03903933583712196,0.022435263886143506,0.06938130065230283,0.03380114647163471,0.007709033405811425,0.044475192725835146,0.005633524411939118,0.011761217631943072,0.07679383277327535,0.02332476774066021,0.02757461949001779,0.07491599130262898,0.016307570666139554,0.018778414706463728,0.004151017987744613,0.007116030836133623,0.08964222178296107,0.10466495354813204
E07000123,0.00794782963113919,0.09537395557367026,0.0016303240269003464,0.005230622919638612,0.004823041912913525,0.017729773792541266,0.00964608382582705,0.0035323687249507506,0.007064737449901501,0.0029209972148631206,0.03002513416208138,0.04639630459887236,0.03179131852455676,0.001562393859112832,0.009849874329189594,0.006657156443176415,0.0014944636913253176,0.048162488961347734,0.02282453637660485,0.0065212961076013855,0.0019020446980504042,0.018341145302628897,0.09197744718429454,0.03695401127640785,0.010665036342639767,0.03308199171251953,0.03844847496773317,0.004007879899463352,0.010053664832552137,0.005162692751851097,0.007676108959989131,0.07676108959989131,0.009714013993614564,0.01732219278581618,0.04007879899463352,0.012499150872902655,0.026764486108280687,0.006928877114326473,0.008898851980164392,0.06460158956592622,0.11697574893009986
E07000124,0.021736231497533006,0.16188825176690225,0.005867448993199093,0.007200960128017069,0.015735431390852112,0.010268035738098412,0.012268302440325377,0.006667555674089879,0.007467662354980664,0.007867715695426056,0.04213895186024803,0.054673956527537,0.03373783171089478,0.0029337244965995466,0.014401920256034139,0.006800906787571676,0.0021336178157087614,0.048273103080410724,0.03640485398053074,0.00986798239765302,0.0026670222696359514,0.022136284837978398,0.029870649419922655,0.10681424189891986,0.014668622482997733,0.054673956527537,0.04173889851980264,0.005734097879717296,0.0061341512201626884,0.003200426723563142,0.013868515802106948,0.039338578477130286,0.009601280170689425,0.015868782504333913,0.020136018135751433,0.010268035738098412,0.01706894252567009,0.003467128950526737,0.01760234697959728,0.016802240298706493,0.04000533404453927
E07000125,0.012107196299823153,0.13399537477894163,0.0034008978370289756,0.0065297238470956335,0.003945041490953612,0.007618011154944905,0.009658549857162291,0.003536933750510135,0.008570262549313019,0.0021765746156985444,0.028839613658005712,0.04285131274656509,0.031424296014147736,0.0019045027887362263,0.01251530404026663,0.007209903414501428,0.003536933750510135,0.08175758400217657,0.038770235342130324,0.007618011154944905,0.0016324309617739084,0.02108556658957965,0.029111685484968033,0.04135491769827234,0.02516664399401442,0.05849544279689838,0.04570806692966943,0.007345939327982587,0.013331519521153584,0.007890082981907224,0.0165963814447014,0.04611617467011291,0.01101890899197388,0.023126105291797035,0.03985852264997959,0.010338729424568085,0.028159434090599917,0.00707386750102027,0.0042171133179159295,0.029519793225411508,0.08488641001224323
E07000126,0.008540981037454945,0.12858486130700517,0.002899232095282871,0.005798464190565742,0.00901112678263595,0.01136185550854098,0.010891709763359975,0.005171603196991067,0.005955179438959411,0.0030559473436765397,0.02773859896567936,0.05022723711017082,0.038551951104842504,0.001567152483936687,0.009167842031029619,0.006268609935746748,0.0030559473436765397,0.08478294938097476,0.02719009559630152,0.0068171133051245884,0.002664159222692368,0.020999843284751605,0.0796113461839837,0.04967873374079298,0.012929007992477669,0.048346654129446796,0.05547719793135872,0.008932769158439116,0.004466384579219558,0.004466384579219558,0.013164080865068171,0.03816016298385833,0.006033537063156245,0.014104372355430184,0.03439899702241028,0.009873060648801129,0.02037298229117693,0.00971634540040746,0.008776053910045448,0.03173483779971791,0.07945463093559003
