2.880145831827504166e-01,3.495334500585840498e-01,7.615834681945007900e-02,4.252293541899264395e-02,1.383845338974740331e-02,2.156790774391987853e-01,3.721635496722092706e-01,1.607578676431171139e-01,3.055044175696016717e-01,6.342968380688519814e-02,1.000000000000000000e+00,3.838835737827231975e-01,4.626517730600788747e-01,3.350068232539189506e-01,3.337434694499079590e-01,3.793562078314832720e-01,3.637943188977480619e-02,6.669462149745028490e-02,3.984866354898042862e-01,4.145707035956964215e-01,4.064511901508142955e-02,3.186990337093617010e-01,1.267128358330553428e-01,3.017956235854001718e-02,1.388406308004920889e-02,3.446626851595701452e-02,3.412394405690671872e-02,3.508637952547698918e-02,1.299961873811087409e-01,8.490090410176998059e-02,5.463340075529329182e-02,2.064049917627129235e-02,2.360858010631233447e-02,2.605585524531291511e-02,2.536020546307878043e-02,2.734936084812462573e-02,2.840691221572989866e-02,1.134069759618283740e-01,9.149412748808061560e-03,1.705800824954089093e-02,3.153690546238309411e-02
2.524814850095880026e-01,5.183632844561015807e-01,1.236687721585439520e-01,5.770906172799843137e-02,1.693657436233790212e-02,2.563444438651773516e-01,3.720303309547691173e-01,1.797659813388447492e-01,2.647473690720582584e-01,7.271807641185167037e-02,3.838835737827231975e-01,1.000000000000000000e+00,4.770978948875281289e-01,3.166375627658817860e-01,2.310430459804874714e-01,3.643278651405922886e-01,5.221016393005359357e-02,1.045076867633502604e-01,2.688748747244218973e-01,3.375014850514415077e-01,4.779468124052024119e-02,5.729236258724894615e-01,1.695662922612157508e-01,3.851572410018339748e-02,1.978874220596435821e-02,5.317977411804816062e-02,5.297716893034794955e-02,5.402817273421965660e-02,1.711662986562710320e-01,1.211234566490013709e-01,7.530392924160879409e-02,2.752329295022905645e-02,3.501529257013995949e-02,3.740599334371604717e-02,3.847443057257106391e-02,4.018911052781528465e-02,4.219070393854890133e-02,1.810562624224241191e-01,1.117662842722026185e-02,2.418075756873945548e-02,4.849776456154878540e-02
3.486795652303287252e-01,4.698024307490745732e-01,8.361739830758023462e-02,4.783896013046203682e-02,1.507758934462067983e-02,2.310121644160799403e-01,4.334595935948524215e-01,1.732747567452393722e-01,3.747584249862416228e-01,6.610505093700734525e-02,4.626517730600788747e-01,4.770978948875281289e-01,1.000000000000000000e+00,3.855087022017802401e-01,4.181392596892090641e-01,4.051055591606863571e-01,3.964737507345033468e-02,7.250330401366862632e-02,4.167082017405109307e-01,4.636447670758154227e-01,4.264968692252058685e-02,3.761990008146374742e-01,1.204930825670242900e-01,3.195588404830605744e-02,1.373940627858292671e-02,3.558410628261717001e-02,3.602671594899978236e-02,3.794676814594126479e-02,1.291416886695509747e-01,9.163824205733772654e-02,5.908682396368528100e-02,1.963473859427850715e-02,2.387658909936498861e-02,2.615383746198118517e-02,2.651722780196365953e-02,2.795756293029423578e-02,2.896143767926468576e-02,1.279413422170253278e-01,9.613397865239280485e-03,1.681148204904352877e-02,3.396382210121382667e-02
2.579035982969243301e-01,3.680103108348168894e-01,1.027700293829765243e-01,7.041184353795475193e-02,2.230068215088876205e-02,3.132646769075433379e-01,4.327796581967990885e-01,2.615427882057577147e-01,3.540777725343313698e-01,9.985031810149956610e-02,3.350068232539189506e-01,3.166375627658817860e-01,3.855087022017802401e-01,1.000000000000000000e+00,2.997108417365323407e-01,4.590012135567550500e-01,5.886057714104447891e-02,1.042103020354935017e-01,4.412794881527980495e-01,4.589925394307513562e-01,6.173656012670306753e-02,2.883678904625154304e-01,1.706242858060281198e-01,5.206411532768649014e-02,2.143162336009064861e-02,5.283167409545746346e-02,5.412184317108912485e-02,5.721100716225303168e-02,1.842030704347648040e-01,1.368765593547768278e-01,9.058327803833679526e-02,2.999354859455687083e-02,3.470605087696077701e-02,4.039750662744494292e-02,3.870747968548120255e-02,4.078896376081445063e-02,4.206742743551824398e-02,1.623654769284611499e-01,1.564330499706578781e-02,2.474416292990348071e-02,4.236097482399512476e-02
3.607348972210819849e-01,2.609158212050136094e-01,4.867420609675518484e-02,3.379774578538856378e-02,1.233952814273369877e-02,1.378090774325331780e-01,3.013518045590598549e-01,1.172906262970201396e-01,2.561748952427669312e-01,4.882507356815382615e-02,3.337434694499079590e-01,2.310430459804874714e-01,4.181392596892090641e-01,2.997108417365323407e-01,1.000000000000000000e+00,2.638959733915652861e-01,2.597306277685667089e-02,4.372396481872090762e-02,5.072515491679353561e-01,4.017083631838693769e-01,3.341006375017468999e-02,2.013447901936151474e-01,7.148647421442447247e-02,2.402435157031679314e-02,8.686937133123203911e-03,2.103029607865668574e-02,2.193885506246709416e-02,2.289463246037764035e-02,8.664228294826034626e-02,5.874405715306622866e-02,3.943063797180881153e-02,1.267704208157536226e-02,1.419610205920313409e-02,1.629846127037150663e-02,1.580132300060667697e-02,1.681493674071345493e-02,1.770933843805705052e-02,7.821858232610900963e-02,7.625012745477043399e-03,1.055267864354378013e-02,1.954802623512795143e-02
2.140970678405142436e-01,3.582262444161941617e-01,1.025864694496392282e-01,6.042677713497682929e-02,1.831724795801916231e-02,3.057166732456494396e-01,5.346027108360084101e-01,2.513925553657562761e-01,3.486894599849219567e-01,8.916628000208354221e-02,3.793562078314832720e-01,3.643278651405922886e-01,4.051055591606863571e-01,4.590012135567550500e-01,2.638959733915652861e-01,1.000000000000000000e+00,5.512754136149765338e-02,1.004588499148205416e-01,3.932672947123459495e-01,4.865696659381645306e-01,5.038786877263674163e-02,3.254579901068535563e-01,1.763596571044196704e-01,4.375247727483835836e-02,2.213044004175414997e-02,5.592393593087117282e-02,5.409023370399232422e-02,5.716627434736622215e-02,1.956957741745071755e-01,1.422215277597153327e-01,8.267569716763997767e-02,3.204314606508409241e-02,3.803541903455154999e-02,4.285614956987069540e-02,4.068445228202757086e-02,4.392125117826546632e-02,4.408173666310839789e-02,1.585928890724468410e-01,1.324102633146016783e-02,2.629084829852816607e-02,4.887237337173811619e-02
3.387168602448645260e-02,6.802779876122611036e-02,2.217316528226300210e-01,2.304682431577242951e-01,1.196657262770211561e-01,1.071391595568540189e-01,5.393386809064319720e-02,1.370947784392176072e-01,4.538335447827412245e-02,2.336774837436471908e-01,3.637943188977480619e-02,5.221016393005359357e-02,3.964737507345033468e-02,5.886057714104447891e-02,2.597306277685667089e-02,5.512754136149765338e-02,1.000000000000000000e+00,2.767902274231171522e-01,3.526470459515372580e-02,4.243472132758827758e-02,1.613820249116649508e-01,6.630379149263337935e-02,1.211731317921688617e-01,2.837053799061918791e-01,1.321239867998369177e-01,2.266572747690169531e-01,2.723562157706477804e-01,3.062009445410719399e-01,7.552927546156938676e-02,1.446817812355394584e-01,4.132572248786188229e-01,9.681646748315966833e-02,1.346615245475218936e-01,1.818947844154477356e-01,1.381309586001911727e-01,1.443191027502404855e-01,1.392642310401700501e-01,1.204236685616400793e-01,1.001625914209656049e-01,8.074772957813632079e-02,9.454368280476953268e-02
5.376122445800359667e-02,1.211439967752316882e-01,3.290808912112803131e-01,2.186378426996104796e-01,6.596069348659054643e-02,1.845474972465177277e-01,9.916187235850253134e-02,1.851691199999044857e-01,7.591763026934277014e-02,1.817355010489189460e-01,6.669462149745028490e-02,1.045076867633502604e-01,7.250330401366862632e-02,1.042103020354935017e-01,4.372396481872090762e-02,1.004588499148205416e-01,2.767902274231171522e-01,1.000000000000000000e+00,6.040660712393470383e-02,7.506372707708254544e-02,1.258680483374517989e-01,1.289811907462794782e-01,2.706889731252282716e-01,1.717701809977343896e-01,1.219494533931899383e-01,2.942640819063703228e-01,3.170016970416932311e-01,3.324211283126728422e-01,1.524027658983404532e-01,2.529891071957449666e-01,3.606783580930166266e-01,1.146992890741370674e-01,1.509511465919597950e-01,2.085376989777442680e-01,1.623293579496976058e-01,1.808389972879458352e-01,1.960192589958046905e-01,2.730436812647784039e-01,5.590709420710595484e-02,1.021246739816178417e-01,1.433306445023123377e-01
2.983529849383231292e-01,2.887592516243209784e-01,6.336507915672225100e-02,4.295545258308013786e-02,1.452167587658633949e-02,1.942711661988270611e-01,4.228779450306446308e-01,1.667928358447432202e-01,3.089192806559569182e-01,6.505227241700824170e-02,3.984866354898042862e-01,2.688748747244218973e-01,4.167082017405109307e-01,4.412794881527980495e-01,5.072515491679353561e-01,3.932672947123459495e-01,3.526470459515372580e-02,6.040660712393470383e-02,1.000000000000000000e+00,5.437687799332695526e-01,4.192948227839423531e-02,2.334024808341350343e-01,1.086628051926220306e-01,3.174769501349013895e-02,1.280867900850316508e-02,3.083374641540241254e-02,3.184741342200965442e-02,3.281239755700088301e-02,1.283952766843046156e-01,8.446857482311265208e-02,5.326868123740325506e-02,1.903663929527793508e-02,2.067791431493029228e-02,2.406043159436479020e-02,2.302707008424871929e-02,2.463599334798077106e-02,2.590677340280299681e-02,1.079514464610270424e-01,9.784993098196258926e-03,1.566853850326208400e-02,2.748464148779415292e-02
3.146404300404302967e-01,3.766143595540141775e-01,8.444935583849956517e-02,5.100752015967214420e-02,1.754049603821465284e-02,2.299769596784619896e-01,5.227780916148845325e-01,1.987376700078607450e-01,3.226372725139989850e-01,7.671217817679885920e-02,4.145707035956964215e-01,3.375014850514415077e-01,4.636447670758154227e-01,4.589925394307513562e-01,4.017083631838693769e-01,4.865696659381645306e-01,4.243472132758827758e-02,7.506372707708254544e-02,5.437687799332695526e-01,1.000000000000000000e+00,4.604114525680121084e-02,2.997481261673615727e-01,1.230719045917904736e-01,3.809815176562143801e-02,1.573360317596613975e-02,3.926565848107027579e-02,3.973379067814385157e-02,4.114600274131760549e-02,1.689750939149794740e-01,1.074100324043169158e-01,6.714778845026635190e-02,2.423918750804871652e-02,2.651905704976727229e-02,3.082056336893353871e-02,2.933129392874396849e-02,3.199944997548681558e-02,3.224883023254883352e-02,1.270646104773363871e-01,1.157486531414889455e-02,1.953268562152752491e-02,3.598685716287983172e-02
